Label,Text,#term,#ascii/(#ascii+#digit+#punctuation),#digit/(#ascii+#digit+#punctuation),#digit/#ascii,%kwName,%kwAddress,%kwPhone,#max_digit_skip_0 >= 7,#max_digit_skip_0 = 0,first_character_ascii,first_character_digit,last_character_ascii,last_character_digit
0,mai ngoc tran,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,doan tuan anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran minh truong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,robert renau,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham dang ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le minh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luong van hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc tho,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huong dieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hung dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van cao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luu trung thuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tu chung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu van son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran tuan tu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham hoang cung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham hoang sam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham trong quyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ta kim hoang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan van hoang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran van tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui kien quoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van manh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le dúc anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dang khoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,menras sylvain,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le dúc anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thanh ha,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luong le nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang linh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,da thao phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen quynh anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi huyen,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen phuoc duyen an,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham nhat,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui nguyen quang dung,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,khuat tan hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang thang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo quoc minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le ngoc qui,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ha thi thuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hong quoc khuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham kieu oanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dao vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang thang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan quoc tuyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran bat luong( tacke bong),5,0.9130434782608695,0.0,0.0,0,0.0,0.0,0,1,1,0,0,0
0,hoang hai,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thanh hoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen bay giap dan,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thanh tam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thi x nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,mai xuan dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho thi thanh trang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,doan anh thuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran duc duong,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,phuong ky trieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen trung ton,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo sach than,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang tran tung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phuong ky trieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thanh vi,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phuong huynh,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran binh dinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi thu tra,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran trung,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dfdsf,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran van sang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,alberti,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le dung,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham ngoc minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thanh phan,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran minh quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tran van dang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen xuan vien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran van ba,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,henry pham,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao anh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu dinh quyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ha van thuy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duy anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc thanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan van phong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran ngoc danh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen cong ngu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van phu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thai vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang van toan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hung vuong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu ngoc can,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bùi tién hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huong thao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,doanh thi doan trang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vuong phong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do duy van,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran cong tam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho thi long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang quynh trang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen kim tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang thi trung cang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham minh duy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen truong son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,to ngoc thach,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,le q khiem,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen thi hoai linh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luong quoc chinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,chu minh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,chau tung thien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham minh vu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ich cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc duyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham minh khoi,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tran thi to nga,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,dang ngoc le,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham linh khue,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thi minh am,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngoc quynh nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran the vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham van phuc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran ngoc chau,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen kim son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thi thu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi minh hong,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hoang nhi,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hung nguyen q,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,pham thi sinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham trung tuyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hien,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trieu quang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham van quang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tuan hiep,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,johndotruong,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh thi hanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ehly,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thanh huyen,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,bui hoai. mai,3,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,anh tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo tri phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thuy vi,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran phuong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,"chau, bao loc",3,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang anh quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,ngo dinh ngoc toan,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao thanh thuy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham dinh cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,"pham, thi my phuong",4,0.9375,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,"chau, gia hoa",3,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phung ho hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thanh hau,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,"chau, gia hung",3,0.9166666666666666,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,"chau, gia hao",3,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ha ly,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,quy tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho nguyen minh tan,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang phuoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huy  p. nguyen,3,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bach huynh hai linh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huu alan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong chi tam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le trung hieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo nhat dang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen phuong nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,chau tung thien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,"cao, v quoc",3,0.8888888888888888,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thu huyen,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen khac chau,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi le huong,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu tuan binh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc dong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,annie menras,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyẽn minh sang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,lam trong tan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cao tuong vu nguyen,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le tri cong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan tuan binh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,duongduytien,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nhien,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thanh phuong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,quoc viet,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,lam thi my dung,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen trong tin,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan hoang anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyẽn van khanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van dinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tuan khanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang bich ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo lan phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duong anh,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,poveda gerard,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le manh hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phuong nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nhuyen huu tan duc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham ngoc tung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,kim nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan hoang vu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang thi thanh ha,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,doan van hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen the duong,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,phan thi phuong tuyen,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,lam thi van,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vutrungthan,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham van vuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pastre colette,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi nhu trang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran tuan dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van phuoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc nguyen anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho nhat duong,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nam huynh,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho minh trang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh minh,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi kim cuc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trieu phong vu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,to oanh,2,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen thanh vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nhu xuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen quoc vuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,to oanh,2,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tan duong,2,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tho hoang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,duong cong hung,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tuan hoang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tranvuthien,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan xuan phung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan quoc huy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thu ha,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,duong van nam,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,hoang son,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,franklin nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham xuan yem,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,kim phuc nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thuy trang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoai nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cindy nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thanh minh tu,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo thanh ngan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen minh vuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham dac hien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phil tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do tuong van,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nghiem xuan dinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang thanh,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van dao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tuyen le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hien phan,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dai loc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tra vinh khuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui ngoc vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tuong thanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,gabrille phan,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tri nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi hong thom,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thanh tung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang van diep,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc hoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,julie le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hankhanh,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van than,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tuy nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui thi hue,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thu trang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc quy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen kim nhung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,kieu quoc thu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,khoa tran minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van loc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cao van quang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trieu van dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,che hoai duy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trung tin pham,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le duc,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham van phuc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao thu van,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huu tri,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui ngoc,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dam ha phu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang minh quang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran minh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu quoc dai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi hang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thiem an phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,than van tiep,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang the diem,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc hanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham vuong anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trancaovuong,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh hai,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nhutan,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van phan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
